[Clicked] Open TCLE Button was clicked.
[Clicked] Open TCLE Button was clicked.
[EmojiGridHandler] Open EmojiGrid Box.
[DatabaseToCsv] HandleOrderDelivered > Carlos;2;20;0;Neutral;
[Path] Next step: 5
[Path] Action was completed. (setIsCompleted called)
[Path] Action was completed. (setIsCompleted called)
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 22,
    "_timestampEnd": 18,
    "_faceShown": 2,
    "_actionRealized": 2
}
== [Assistant] New Idleness state: True
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-3.41, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,2
[Assistant] @getAssistantModel Carlos;2;20;Neutral;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: CutOnion
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[PathForActions] The Moving Has Completed. Distance to target: 0,9946802
Can not play a disabled audio source
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going to slicing table.
[Path] Going to slicing table.
== [Assistant] Closed Dialogue Box.
[PathForActions] The Moving Has Completed. Distance to target: 0,9929158
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Slicing food.
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Path] Next step: 5
[Path] Get sliced food.
[Path] Next step: 6
[Path] Going to a empty output table.
[Path] Going to a empty output table.
[PathForActions] The Moving Has Completed. Distance to target: 0,9881027
[Path] Arrived at my target location.
[Path] Next step: 7
[Path] Put sliced food over the table.
[Path] Next step: 8
[Path] Action was completed. (setIsCompleted called)
[Path] Action was completed. (setIsCompleted called)
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 17,
    "_timestampEnd": 6,
    "_faceShown": 2,
    "_actionRealized": 0
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (0.05, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,2
[Assistant] @getAssistantModel Carlos;2;20;Neutral;
[Assistant] Will the Assistant Help? False
== [Assistant] I'm Bored.
== [Assistant] Starting Reaction.
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 5,
    "_timestampEnd": 5,
    "_faceShown": 2,
    "_actionRealized": 0
}
== [Assistant] New Idleness state: True
Can not play a disabled audio source
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
== [Assistant] Closed Dialogue Box.
[Clicked] Go Feedback Difficult Menu.
[OrderManager] StopAndClear
[Clicked] Open Feedback Menu.
[LevelManager] UpToNextLevel.
[LevelData] Setting the Last Score in the phase:Fase 6
[EmojiGridHandler] Open EmojiGrid Box.
[Clicked] Open Sam Button was clicked.
[SamHandler] Open SAM Painel.
[DatabaseToCsv] Valence ->>>> (956,8365)
[DatabaseToCsv] Valence ->>>> (956,8365)
[DatabaseToCsv] Valence ->>>> (956,8365)
[DatabaseToCsv] Valence ->>>> (956,8365)
[DatabaseToCsv] Valence ->>>> (956,8365)
[DatabaseToCsv] Valence ->>>> (956,8365)
[DatabaseToCsv] Valence ->>>> (963,1635)
[DatabaseToCsv] Valence ->>>> (971,072)
[DatabaseToCsv] Valence ->>>> (983,7258)
[DatabaseToCsv] Valence ->>>> (994,7979)
[DatabaseToCsv] Valence ->>>> (1004,288)
[DatabaseToCsv] Valence ->>>> (1016,942)
[DatabaseToCsv] Valence ->>>> (1032,759)
[DatabaseToCsv] Valence ->>>> (1046,995)
[DatabaseToCsv] Valence ->>>> (1062,812)
[DatabaseToCsv] Valence ->>>> (1075,466)
[DatabaseToCsv] Valence ->>>> (1096,028)
[DatabaseToCsv] Valence ->>>> (1107,1)
[DatabaseToCsv] Valence ->>>> (1113,427)
[DatabaseToCsv] Valence ->>>> (1116,59)
[DatabaseToCsv] Valence ->>>> (1118,172)
[DatabaseToCsv] Valence ->>>> (1119,754)
[DatabaseToCsv] Valence ->>>> (1119,754)
[DatabaseToCsv] Valence ->>>> (1119,754)
[DatabaseToCsv] Valence ->>>> (1119,754)
[DatabaseToCsv] Valence ->>>> (1119,754)
[DatabaseToCsv] Valence ->>>> (1119,754)
[DatabaseToCsv] Valence ->>>> (1119,754)
[DatabaseToCsv] Valence ->>>> (1119,754)
[DatabaseToCsv] Valence ->>>> (1119,754)
[DatabaseToCsv] Valence ->>>> (1119,754)
[DatabaseToCsv] Valence ->>>> (1119,754)
[DatabaseToCsv] Valence ->>>> (1121,336)
[DatabaseToCsv] Valence ->>>> (1122,917)
[DatabaseToCsv] Valence ->>>> (1126,081)
[DatabaseToCsv] Valence ->>>> (1127,663)
[DatabaseToCsv] Valence ->>>> (1129,244)
[DatabaseToCsv] Valence ->>>> (1132,408)
[DatabaseToCsv] Valence ->>>> (1133,989)
[DatabaseToCsv] Valence ->>>> (1133,989)
[DatabaseToCsv] Valence ->>>> (1133,989)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1135,571)
[DatabaseToCsv] Valence ->>>> (1137,153)
[DatabaseToCsv] Valence ->>>> (1137,153)
[DatabaseToCsv] Valence ->>>> (1138,735)
[DatabaseToCsv] Valence ->>>> (1138,735)
[DatabaseToCsv] Valence ->>>> (1138,735)
[DatabaseToCsv] Valence ->>>> (1138,735)
[DatabaseToCsv] Valence ->>>> (1138,735)
[DatabaseToCsv] Valence ->>>> (1130,826)
[DatabaseToCsv] Valence ->>>> (1124,499)
[DatabaseToCsv] Valence ->>>> (1116,59)
[DatabaseToCsv] Valence ->>>> (1107,1)
[DatabaseToCsv] Valence ->>>> (1100,773)
[DatabaseToCsv] Valence ->>>> (1096,028)
[DatabaseToCsv] Valence ->>>> (1094,446)
[DatabaseToCsv] Valence ->>>> (1094,446)
[DatabaseToCsv] Valence ->>>> (1089,701)
[DatabaseToCsv] Valence ->>>> (1083,374)
[DatabaseToCsv] Valence ->>>> (1070,721)
[DatabaseToCsv] Valence ->>>> (1058,067)
[DatabaseToCsv] Valence ->>>> (1043,831)
[DatabaseToCsv] Valence ->>>> (1032,759)
[DatabaseToCsv] Valence ->>>> (1026,432)
[DatabaseToCsv] Valence ->>>> (1026,432)
[DatabaseToCsv] Valence ->>>> (1026,432)
[DatabaseToCsv] Valence ->>>> (1026,432)
[DatabaseToCsv] Valence ->>>> (1026,432)
[DatabaseToCsv] Valence ->>>> (1026,432)
[DatabaseToCsv] Valence ->>>> (1026,432)
[DatabaseToCsv] Valence ->>>> (1026,432)
[DatabaseToCsv] Valence ->>>> (1029,596)
[DatabaseToCsv] Valence ->>>> (1035,923)
[DatabaseToCsv] Valence ->>>> (1040,668)
[DatabaseToCsv] Valence ->>>> (1046,995)
[DatabaseToCsv] Valence ->>>> (1053,322)
[DatabaseToCsv] Valence ->>>> (1058,067)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1062,812)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1064,394)
[DatabaseToCsv] Valence ->>>> (1062,812)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1054,903)
[DatabaseToCsv] Valence ->>>> (1050,158)
[DatabaseToCsv] Valence ->>>> (1046,995)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1045,413)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1059,648)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Valence ->>>> (1061,23)
[DatabaseToCsv] Arousal ->>>> (961,5817): 5
[DatabaseToCsv] Arousal ->>>> (961,5817): 5
[DatabaseToCsv] Arousal ->>>> (960): 5
[DatabaseToCsv] Arousal ->>>> (960): 5
[DatabaseToCsv] Arousal ->>>> (960): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (958,4183): 5
[DatabaseToCsv] Arousal ->>>> (960): 5
[DatabaseToCsv] Arousal ->>>> (963,1635): 5
[DatabaseToCsv] Arousal ->>>> (966,3269): 5
[DatabaseToCsv] Arousal ->>>> (971,072): 5
[DatabaseToCsv] Arousal ->>>> (977,3989): 5
[DatabaseToCsv] Arousal ->>>> (983,7258): 5
[DatabaseToCsv] Arousal ->>>> (1004,288): 6
[DatabaseToCsv] Arousal ->>>> (1013,779): 6
[DatabaseToCsv] Arousal ->>>> (1020,105): 6
[DatabaseToCsv] Arousal ->>>> (1026,432): 6
[DatabaseToCsv] Arousal ->>>> (1029,596): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1031,177): 6
[DatabaseToCsv] Arousal ->>>> (1032,759): 6
[DatabaseToCsv] Arousal ->>>> (1032,759): 6
[DatabaseToCsv] Arousal ->>>> (1032,759): 6
[DatabaseToCsv] Arousal ->>>> (1032,759): 6
[DatabaseToCsv] Arousal ->>>> (1032,759): 6
[DatabaseToCsv] Arousal ->>>> (1032,759): 6
[DatabaseToCsv] Arousal ->>>> (1032,759): 6
[DatabaseToCsv] Arousal ->>>> (1032,759): 6
[DatabaseToCsv] Arousal ->>>> (1034,341): 6
[DatabaseToCsv] Arousal ->>>> (1037,504): 6
[DatabaseToCsv] Arousal ->>>> (1040,668): 6
[DatabaseToCsv] Arousal ->>>> (1043,831): 6
[DatabaseToCsv] Arousal ->>>> (1045,413): 6
[DatabaseToCsv] Arousal ->>>> (1045,413): 6
[DatabaseToCsv] Arousal ->>>> (1045,413): 6
[DatabaseToCsv] Arousal ->>>> (1045,413): 6
[DatabaseToCsv] Arousal ->>>> (1045,413): 6
[DatabaseToCsv] Arousal ->>>> (1045,413): 6
[DatabaseToCsv] Arousal ->>>> (1045,413): 6
[DatabaseToCsv] Arousal ->>>> (1046,995): 6
[DatabaseToCsv] Arousal ->>>> (1051,74): 6
[DatabaseToCsv] Arousal ->>>> (1056,485): 6
[DatabaseToCsv] Arousal ->>>> (1059,648): 6
[DatabaseToCsv] Arousal ->>>> (1059,648): 6
[DatabaseToCsv] Arousal ->>>> (1059,648): 6
[DatabaseToCsv] Arousal ->>>> (1059,648): 6
[DatabaseToCsv] Arousal ->>>> (1059,648): 6
[DatabaseToCsv] Arousal ->>>> (1059,648): 6
[DatabaseToCsv] Arousal ->>>> (1059,648): 6
[DatabaseToCsv] Arousal ->>>> (1059,648): 6
[DatabaseToCsv] Arousal ->>>> (1059,648): 6
[DatabaseToCsv] Arousal ->>>> (1061,23): 6
[DatabaseToCsv] Arousal ->>>> (1061,23): 6
[DatabaseToCsv] Arousal ->>>> (1061,23): 6
[DatabaseToCsv] Arousal ->>>> (1061,23): 6
[DatabaseToCsv] Arousal ->>>> (1061,23): 6
[DatabaseToCsv] Arousal ->>>> (1061,23): 6
[DatabaseToCsv] Arousal ->>>> (1061,23): 6
