[Clicked] Open TCLE Button was clicked.
[EmojiGridHandler] Open EmojiGrid Box.
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Valence ->>>> (1184,604)
[DatabaseToCsv] Arousal ->>>> (975,8172): 5
[DatabaseToCsv] Arousal ->>>> (975,8172): 5
[DatabaseToCsv] Arousal ->>>> (975,8172): 5
[DatabaseToCsv] Arousal ->>>> (978,9807): 5
[DatabaseToCsv] Arousal ->>>> (985,3076): 5
[DatabaseToCsv] Arousal ->>>> (993,2162): 5
[DatabaseToCsv] Arousal ->>>> (1005,87): 6
[DatabaseToCsv] Arousal ->>>> (1020,105): 6
[DatabaseToCsv] Arousal ->>>> (1032,759): 6
[DatabaseToCsv] Arousal ->>>> (1051,74): 6
[DatabaseToCsv] Arousal ->>>> (1070,721): 6
[DatabaseToCsv] Arousal ->>>> (1089,701): 7
[DatabaseToCsv] Arousal ->>>> (1102,355): 7
[DatabaseToCsv] Arousal ->>>> (1115,009): 7
[DatabaseToCsv] Arousal ->>>> (1126,081): 7
[DatabaseToCsv] Arousal ->>>> (1133,989): 7
[DatabaseToCsv] Arousal ->>>> (1146,643): 7
[DatabaseToCsv] Arousal ->>>> (1151,388): 7
[DatabaseToCsv] Arousal ->>>> (1156,134): 7
[DatabaseToCsv] Arousal ->>>> (1156,134): 7
[DatabaseToCsv] Arousal ->>>> (1156,134): 7
[DatabaseToCsv] Arousal ->>>> (1156,134): 7
[DatabaseToCsv] Arousal ->>>> (1159,297): 7
[DatabaseToCsv] Arousal ->>>> (1159,297): 7
[DatabaseToCsv] Arousal ->>>> (1159,297): 7
[DatabaseToCsv] Arousal ->>>> (1159,297): 7
[DatabaseToCsv] Arousal ->>>> (1159,297): 7
[DatabaseToCsv] Arousal ->>>> (1159,297): 7
[DatabaseToCsv] Arousal ->>>> (1159,297): 7
[DatabaseToCsv] Arousal ->>>> (1159,297): 7
[DatabaseToCsv] Arousal ->>>> (1159,297): 7
[DatabaseToCsv] Arousal ->>>> (1160,879): 7
[DatabaseToCsv] Arousal ->>>> (1162,46): 7
[DatabaseToCsv] Arousal ->>>> (1165,624): 7
[DatabaseToCsv] Arousal ->>>> (1165,624): 7
[DatabaseToCsv] Arousal ->>>> (1165,624): 7
[DatabaseToCsv] Arousal ->>>> (1168,787): 7
[DatabaseToCsv] Arousal ->>>> (1175,114): 8
[DatabaseToCsv] Arousal ->>>> (1176,696): 8
[DatabaseToCsv] Arousal ->>>> (1178,278): 8
[DatabaseToCsv] Arousal ->>>> (1184,604): 8
[DatabaseToCsv] Arousal ->>>> (1187,768): 8
[DatabaseToCsv] Arousal ->>>> (1192,513): 8
[DatabaseToCsv] Arousal ->>>> (1197,258): 8
[DatabaseToCsv] Arousal ->>>> (1203,585): 8
[DatabaseToCsv] Arousal ->>>> (1211,494): 8
[DatabaseToCsv] Arousal ->>>> (1217,821): 8
[DatabaseToCsv] Arousal ->>>> (1222,566): 8
[DatabaseToCsv] Arousal ->>>> (1224,148): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Arousal ->>>> (1225,729): 8
[DatabaseToCsv] Last SAM: arousal(8), valence(8)
[MenuPanel] Going to level: 6
[calculateXemojiGrid] Calculating Fix_X(79,61016) Original_X(937,8559)
[calculateYemojiGrid] Calculating Fix_Y(84,71001) Original_Y(637,4341)
[DatabaseToCsv] Storing Emotion Feedback: X(30), Y(35)
[DatabaseToCsv] ---- Final Score: 70
[getAssistantModel] @getAssistantModel Ana;4;10;Good;
[sceneName] Current scene: LevelTraining
Asset 'ResumeButton': Transition 'AnyState -> ButtonAnimation' in state 'AnyState' doesn't have an Exit Time or any condition, transition will be ignored
[Score] Final Score: Score 70
[MenuPanel] Start Game phase.
[Level Manager] Loading Assistant Selection Scene. 
[Select Assistant] Showing Nickname: Ana  with Games available: 1
[LastScoreController] ShowLastScores.
[Select Assistant] Start Game Button was clicked.
[Select Assistant] Reduced one game in Assistant with index 0
setAssistant
[getAssistantModel] @getAssistantModel Ana;4;10;Good;
[setAssistant] @getAssistantModel Ana;4;10;Good;
[Level Manager] currentLevelIndex: 6
>> Starting level 6
[DatabaseToCsv] Cleaning Level.
[Player] Player trying to pick up something.
NullReferenceException: Object reference not set to an instance of an object
NullReferenceException while executing 'performed' callbacks of 'PlayerControls/PickUp[/Keyboard/space,/Keyboard/v]'
----------------------------
[GameManager] currentLevel: {
    "levelIndex": 6,
    "levelName": "Fase 6",
    "orders": [
        {
            "instanceID": 25770
        },
        {
            "instanceID": 25712
        }
    ],
    "durationTime": 90,
    "star1Score": 30,
    "star2Score": 50,
    "star3Score": 70,
    "lastScore": 0
}
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-0.94, 0.00, -1.16)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,1
[Assistant] @getAssistantModel Ana;4;10;Good;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: CutOnion
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[PathForActions] The Moving Has Completed. Distance to target: 0,9940579
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going to slicing table.
[Path] Going to slicing table.
Can not play a disabled audio source
[Player] Player trying to pick up something.
empty hands, try to pick.
[PathForActions] The Moving Has Completed. Distance to target: 0,9879656
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Slicing food.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-0.81, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
Can not play a disabled audio source
[Path] Next step: 5
[Path] Get sliced food.
[Path] Next step: 6
[Path] Going to a empty output table.
[Path] Going to a empty output table.
[PathForActions] The Moving Has Completed. Distance to target: 0,9932913
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-0.81, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-0.81, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[Path] Arrived at my target location.
[Path] Next step: 7
[Path] Put sliced food over the table.
[Path] Next step: 8
[Path] Action was completed. (setIsCompleted called)
[Path] Action was completed. (setIsCompleted called)
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 86,
    "_timestampEnd": 78,
    "_faceShown": 1,
    "_actionRealized": 0
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-0.81, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,1
[Assistant] @getAssistantModel Ana;4;10;Good;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: CutOnion
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[PathForActions] The Moving Has Completed. Distance to target: 0,9724385
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going to slicing table.
[Path] Going to slicing table.
== [Assistant] Closed Dialogue Box.
Can not play a disabled audio source
[Player] Player trying to pick up something.
empty hands, try to pick.
[PathForActions] The Moving Has Completed. Distance to target: 0,8767289
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Slicing food.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
empty hands, try to pick.
Was tried to pick a CookingPot.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
empty hands, try to pick.
[Path] Next step: 5
[Path] Get sliced food.
[Path] Next step: 6
[Path] Going to a empty output table.
[Path] Going to a empty output table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[PathForActions] The Moving Has Completed. Distance to target: 0,9965892
[Path] Arrived at my target location.
[Path] Next step: 7
[Path] Put sliced food over the table.
[Path] Next step: 8
[Path] Action was completed. (setIsCompleted called)
[Path] Action was completed. (setIsCompleted called)
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 78,
    "_timestampEnd": 69,
    "_faceShown": 1,
    "_actionRealized": 0
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-0.92, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,1
[Assistant] @getAssistantModel Ana;4;10;Good;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: CutOnion
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[PathForActions] The Moving Has Completed. Distance to target: 0,9974189
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going to slicing table.
[Path] Going to slicing table.
Can not play a disabled audio source
[PathForActions] The Moving Has Completed. Distance to target: 0,9798604
[Player] Player trying to pick up something.
empty hands, try to pick.
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Slicing food.
[Player] Player trying to pick up something.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
empty hands, try to pick.
[Path] Next step: 5
[Path] Get sliced food.
[Path] Next step: 6
[Path] Going to a empty output table.
[Path] Going to a empty output table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[PathForActions] The Moving Has Completed. Distance to target: 0,968532
[Path] Arrived at my target location.
[Path] Next step: 7
[Path] Put sliced food over the table.
[Path] Next step: 8
[Path] Action was completed. (setIsCompleted called)
[Path] Action was completed. (setIsCompleted called)
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 69,
    "_timestampEnd": 61,
    "_faceShown": 1,
    "_actionRealized": 0
}
== [Assistant] New Idleness state: True
[Player] Player trying to pick up something.
empty hands, try to pick.
[Player] Player trying to pick up something.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? True
[Player] Chef dropped some element on table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-3.74, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to DeliverOrder.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,1
[Assistant] @getAssistantModel Ana;4;10;Good;
[Assistant] Will the Assistant Help? False
== [Assistant] I'm Bored.
== [Assistant] Starting Reaction.
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 58,
    "_timestampEnd": 58,
    "_faceShown": 1,
    "_actionRealized": 2
}
== [Assistant] New Idleness state: True
Can not play a disabled audio source
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-3.58, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to DeliverOrder.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,1
[Assistant] @getAssistantModel Ana;4;10;Good;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: DeliverOrder
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-2.22, 0.00, -0.88)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? False
== [Assistant] I am busy!!
== [Assistant] Starting Reaction.
[PathForActions] The Moving Has Completed. Distance to target: 0,9837472
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going To deliver food on Countertop.
[Path] Going To deliver food on Countertop.
[PathForActions] The Moving Has Completed. Distance to target: 0,9744054
[Path] Arrived at my target location.
[Path] Next step: 4
[Path] Put sliced food over the table.
[DatabaseToCsv] HandleOrderDelivered > Current Score: 0
[DatabaseToCsv] HandleOrderDelivered > Ana;4;10;0;Good;
[Path] Next step: 5
[Path] Action was completed. (setIsCompleted called)
[Path] Action was completed. (setIsCompleted called)
[Request] Sending operation to DatabaseToCsv.
[Request] Operation Realized: : {
    "_timestampStart": 57,
    "_timestampEnd": 55,
    "_faceShown": 1,
    "_actionRealized": 2
}
== [Assistant] New Idleness state: True
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
empty hands, try to pick.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
== [Assistant] Closed Dialogue Box.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
[Player] Chef is holding the element? False
[PlayerController] Requesting help in countertop middle: (-2.14, 0.00, -1.15)
[Dialogue] Start Talking.
[Request] Requesting to CutOnion.
[Request] Is Assistant Idle? True
== [Assistant] New Idleness state: False
[Assistant] % to Sleep: 0,1
[Assistant] @getAssistantModel Ana;4;10;Good;
[Assistant] Will the Assistant Help? True
== [Assistant] New Idleness state: False
== [Assistant] Starting Operation: CutOnion
== [Assistant] Starting Reaction.
[Path] Element found in Middle table. 
[Path] Next step: 1
[PathForActions] The Moving Has Completed. Distance to target: 0,9961037
[Player] Player trying to pick up something.
empty hands, try to pick.
Can not play a disabled audio source
[Path] Arrived at my target location.
[Path] Next step: 2
[Path] Getting element from the Purple Countertop.
[Path] Next step: 3
[Path] Going to slicing table.
[Path] Going to slicing table.
[Player] Player trying to pick up something.
[Player] Chef interacting with element in the Middle Countertop: True
